FacilityID,FacilityName,ReportPeriod,VOCs,UnitsOfVOCs,TSP,UnitsOfTSP,SOx,UnitsOfSOx,NOx,UnitsOfNOx,Status
T5400509,復進企業股份有限公司,2016年第2季,0,公噸,0,公噸,0.038,公噸,0.026,公噸,完成核算
T5400483,臺灣菸酒股份有限公司屏東酒廠,2016年第2季,5.119,公噸,0.162,公噸,2.855,公噸,2.102,公噸,完成核算(粒狀物核算中)
T5400438,陸仕企業股份有限公司屏東廠,2016年第2季,0,公噸,0.109,公噸,0.752,公噸,0.5,公噸,完成核算(粒狀物核算中)
T5400429,聖恩企業股份有限公司,2016年第2季,0,公噸,0,公噸,0.057,公噸,0.04,公噸,完成核算
T5400410,萬家香醬園股份有限公司屏東廠,2016年第2季,0,公噸,0.255,公噸,1.524,公噸,1.1,公噸,完成核算(粒狀物核算中)
T5400232,偉銘木業股份有限公司,2016年第2季,0.213,公噸,0,公噸,0.002,公噸,0.039,公噸,完成核算
T5400198,新大飼料股份有限公司,2016年第2季,0,公噸,0,公噸,0.075,公噸,0.052,公噸,完成核算
T5400170,國盛食品股份有限公司屏東廠,2016年第2季,0,公噸,0,公噸,0.342,公噸,0.237,公噸,完成核算
T5400116,全興飼料股份有限公司內埔廠,2016年第2季,0,公噸,0,公噸,0.144,公噸,0.127,公噸,完成核算
T5400107,臺灣菸酒股份有限公司內埔菸廠,2016年第2季,0.087,公噸,0.005,公噸,0,公噸,0.21,公噸,完成核算(粒狀物核算中)
T53A0020,勤德農產食品有限公司,2016年第2季,0,公噸,0,公噸,0.014,公噸,0.18,公噸,完成核算
T5300442,恩盈企業股份有限公司,2016年第2季,0.067,公噸,0,公噸,0.013,公噸,0.031,公噸,完成核算
T5300415,必高暢生物科技股份有限公司,2016年第2季,0,公噸,0,公噸,0.002,公噸,0.001,公噸,完成核算
T52A0718,眾宏實業有限公司,2016年第2季,0,公噸,1.078,公噸,0,公噸,0,公噸,完成申報
T52A0708,元祖砂石有限公司,2016年第2季,0,公噸,1.078,公噸,0,公噸,0,公噸,完成申報
T52A0699,龍鼎昌砂石股份有限公司,2016年第2季,0,公噸,1.077,公噸,0,公噸,0,公噸,完成申報
T52A0679,九地企業有限公司,2016年第2季,0,公噸,1.067,公噸,0,公噸,0,公噸,完成申報
T52A0669,順揚砂石有限公司,2016年第2季,0,公噸,1.936,公噸,0,公噸,0,公噸,完成申報
T52A0659,嘉晟資源環保科技有限公司,2016年第2季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
T52A0144,獲益砂石開發企業有限公司,2016年第2季,0,公噸,0,公噸,0,公噸,0,公噸,完成申報
T5204212,大智耘實業股份有限公司,2016年第2季,0.63,公噸,0,公噸,0,公噸,0,公噸,完成核算
T5204061,高揚冷凍食品股份有限公司,2016年第2季,0,公噸,0,公噸,0.38,公噸,0.264,公噸,完成核算
T5200858,法興耐火材料工業股份有限公司,2016年第2季,0,公噸,0,公噸,0.006,公噸,0.07,公噸,完成核算
T5200670,遠東藍藻工業股份有限公司屏東工廠,2016年第2季,0,公噸,0,公噸,0.599,公噸,0.306,公噸,完成核算
T5200205,宏偉冷凍食品股份有限公司,2016年第2季,0,公噸,0,公噸,0.663,公噸,0.497,公噸,完成核算
T51A0436,益磊砂石行,2016年第2季,0,公噸,15.655,公噸,0,公噸,0,公噸,完成申報
T51A0327,柏元企業行,2016年第2季,0,公噸,3.823,公噸,0,公噸,0,公噸,完成申報
T51A0268,日高工程實業股份有限公司,2016年第2季,0.05,公噸,0,公噸,0,公噸,0,公噸,完成核算
T51A0169,楓田實業有限公司,2016年第2季,0,公噸,0,公噸,0.315,公噸,0.187,公噸,完成核算
T51A0119,昱成生物科技股份有限公司,2016年第2季,0,公噸,2.142,公噸,0.805,公噸,1.243,公噸,完成核算(粒狀物核算中)
T51A0080,結凰食品有限公司,2016年第2季,0,公噸,0,公噸,0.028,公噸,0.02,公噸,完成核算
T51A0040,萬順畜牧場,2016年第2季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
T5104655,佑晟金屬有限公司,2016年第2季,0,公噸,0,公噸,0.253,公噸,0.11,公噸,完成核算
T5104646,豊圳有限公司,2016年第2季,0,公噸,2.67,公噸,0,公噸,0,公噸,完成申報
T5104208,興佑實業有限公司,2016年第2季,0,公噸,10.795,公噸,0,公噸,0,公噸,完成申報
T5104057,振寓有限公司屏東廠,2016年第2季,0.482,公噸,0.64,公噸,0.475,公噸,0.856,公噸,完成核算(粒狀物核算中)
T5104048,鴻運企業行,2016年第2季,0,公噸,2.578,公噸,0,公噸,0,公噸,完成申報
T5101449,明鴻冷凍食品股份有限公司,2016年第2季,0,公噸,0,公噸,0.086,公噸,0.059,公噸,完成核算
T5100362,政億窗飾材料股份有限公司,2016年第2季,1.42,公噸,0,公噸,0.002,公噸,0.022,公噸,完成核算
T5100335,天佑混凝土工業股份有限公司屏東工廠,2016年第2季,0,公噸,0,公噸,0.036,公噸,0.025,公噸,完成核算
T5100326,振聲冷凍食品股份有限公司,2016年第2季,0,公噸,0,公噸,0.5,公噸,0.352,公噸,完成核算
T5100031,仕和企業股份有限公司鹽埔碎石場,2016年第2季,0,公噸,14.069,公噸,0,公噸,0,公噸,完成申報
T5006636,傑生工業股份有限公司,2016年第2季,0.082,公噸,0,公噸,0.003,公噸,0.041,公噸,完成核算
T5006430,偉鈞股份有限公司屏東廠,2016年第2季,0,公噸,1.321,公噸,0,公噸,0,公噸,完成申報
T5006421,經濟部礦務局屏東里港土石儲備中心,2016年第2季,0,公噸,0,公噸,0,公噸,0,公噸,完成申報
T5006243,富喬砂石有限公司,2016年第2季,0,公噸,1.371,公噸,0,公噸,0,公噸,完成申報
T5006225,齊泰實業有限公司,2016年第2季,0,公噸,1.449,公噸,0,公噸,0,公噸,完成申報
T5006083,永昇冷凍食品工業股份有限公司,2016年第2季,0,公噸,0.128,公噸,0.974,公噸,0.653,公噸,完成核算(粒狀物核算中)
T5006029,吉祥砂石股份有限公司,2016年第2季,0,公噸,0.609,公噸,0,公噸,0,公噸,完成申報
T5005844,和慶企業行,2016年第2季,0,公噸,2.247,公噸,0,公噸,0,公噸,完成申報
T5005817,和生開發有限公司里港場,2016年第2季,0.033,公噸,17.664,公噸,0.044,公噸,0.028,公噸,完成核算(粒狀物核算中)
T5005737,億錸砂石股份有限公司,2016年第2季,0,公噸,9.34,公噸,0,公噸,0,公噸,完成申報
T5005648,映誠股份有限公司屏東廠,2016年第2季,0,公噸,1.895,公噸,0,公噸,0,公噸,完成申報
T5005611,盛貽熱浸鋅企業股份有限公司,2016年第2季,0,公噸,0,公噸,0.037,公噸,0.473,公噸,完成核算
T5005559,三友鋼管工業股份有限公司,2016年第2季,0.016,公噸,0,公噸,0.042,公噸,0.289,公噸,完成核算
T5005424,莊松榮製藥廠有限公司,2016年第2季,0,公噸,0,公噸,2.612,公噸,1.812,公噸,完成核算
T5005264,召信企業股份有限公司,2016年第2季,1.052,公噸,0,公噸,0,公噸,0,公噸,完成核算
T5001944,協震有限公司屏東廠,2016年第2季,0,公噸,43.815,公噸,0,公噸,0,公噸,完成申報
T5001739,溢香食品股份有限公司,2016年第2季,0,公噸,0,公噸,0.095,公噸,0.066,公噸,完成核算
T5001720,富晟企業行,2016年第2季,0,公噸,7.699,公噸,0,公噸,0,公噸,完成申報
T5001702,冠伊企業股份有限公司,2016年第2季,0.378,公噸,0,公噸,0.183,公噸,0.103,公噸,完成核算
T5001579,建程實業股份有限公司,2016年第2季,0.247,公噸,1.504,公噸,0.618,公噸,0.39,公噸,完成核算(粒狀物核算中)
T5001560,春發科技股份有限公司,2016年第2季,0.989,公噸,0.021,公噸,0.171,公噸,0.119,公噸,完成核算(粒狀物核算中)
T5000232,農生企業股份有限公司屏東冷凍廠,2016年第2季,0,公噸,0,公噸,0.285,公噸,0.198,公噸,完成核算
T5000152,鴻林興業股份有限公司里港廠,2016年第2季,0.485,公噸,2.94,公噸,1.282,公噸,0.939,公噸,完成核算(粒狀物核算中)
T5000134,廣豐工業股份有限公司里港廠,2016年第2季,0,公噸,26.655,公噸,0,公噸,0,公噸,完成申報
T5000054,日盛飼料股份有限公司,2016年第2季,0,公噸,0,公噸,0.066,公噸,0.046,公噸,完成核算
T49A0799,陽明企業行,2016年第2季,0,公噸,0,公噸,0.086,公噸,0.059,公噸,完成核算
T49A0660,統固優脂蛋白企業社,2016年第2季,0,公噸,0,公噸,0.006,公噸,0.043,公噸,完成核算
T49A0155,晶碳晶礦股份有限公司,2016年第2季,0,公噸,0,公噸,1.147,公噸,0.895,公噸,完成核算
T4904651,裕瑋鋁業股份有限公司九如廠,2016年第2季,0.914,公噸,0,公噸,0.566,公噸,2.52,公噸,完成核算
T4904633,保證責任屏東縣金桔生產合作社,2016年第2季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
T4904384,安煌畜牧場,2016年第2季,0,公噸,0,公噸,0.004,公噸,0.071,公噸,完成核算
T4904259,克克生物科技股份有限公司,2016年第2季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
T4904240,保億冷凍食品有限公司,2016年第2季,0,公噸,0,公噸,0.004,公噸,0.003,公噸,完成核算
T4900279,上芳食品股份有限公司,2016年第2季,0,公噸,0,公噸,0.012,公噸,0.008,公噸,完成核算
T4900260,國泰皮革工業股份有限公司,2016年第2季,1.196,公噸,0.085,公噸,0.855,公噸,0.593,公噸,完成核算(粒狀物核算中)
T4900135,自由畜牧場,2016年第2季,0,公噸,0,公噸,0.006,公噸,0.021,公噸,完成核算
T4900091,錦堂企業股份有限公司,2016年第2季,0,公噸,0,公噸,0.022,公噸,0.048,公噸,完成核算
T4804165,聯夏食品工業股份有限公司屏東廠,2016年第2季,0,公噸,0,公噸,0.855,公噸,0.593,公噸,完成核算
T4801100,佳源工程股份有限公司屏東廠,2016年第2季,0,公噸,2.81,公噸,0,公噸,0,公噸,完成申報
T4800989,金龍屠宰場,2016年第2季,0,公噸,0,公噸,0,公噸,0.012,公噸,完成核算
T4800078,大安工研食品工廠股份有限公司屏東廠,2016年第2季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
T47A1777,允偉興業股份有限公司農科分公司,2016年第2季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
T47A1569,祥竤肉品有限公司,2016年第2季,0,公噸,0,公噸,0.019,公噸,0.013,公噸,完成核算
T47A1490,玉富生物科技股份有限公司,2016年第2季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
T47A1272,新世紀漢方生技股份有限公司,2016年第2季,0,公噸,0,公噸,0,公噸,0.173,公噸,完成核算
T47A1262,台灣汎生製藥廠股份有限公司屏東農科分公司,2016年第2季,0,公噸,0,公噸,0,公噸,0.015,公噸,完成核算
T47A1173,雙鑫冷凍食品有限公司,2016年第2季,0,公噸,0,公噸,0.125,公噸,0.087,公噸,完成核算
T47A1113,綠世代生物科技股份有限公司,2016年第2季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
T47A1004,環球胜?股份有限公司農科分公司,2016年第2季,0,公噸,0,公噸,0,公噸,0.026,公噸,完成核算
T47A0987,微新生物科技股份有限公司,2016年第2季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
T47A0937,慈宏生物科技有限公司,2016年第2季,0,公噸,0,公噸,0.024,公噸,0.238,公噸,完成核算
T47A0907,萬德福生物科技股份有限公司,2016年第2季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
T47A0828,台灣北斗生技股份有限公司,2016年第2季,0,公噸,0,公噸,0,公噸,0.079,公噸,完成核算
T47A0719,瑞寶基因股份有限公司屏東分公司,2016年第2季,0,公噸,0,公噸,0,公噸,0.005,公噸,完成核算
T47A0680,天明製藥股份有限公司農科分公司,2016年第2季,0,公噸,0,公噸,0,公噸,0.126,公噸,完成核算
T47A0670,會昌實業股份有限公司屏東分公司,2016年第2季,0,公噸,0,公噸,0,公噸,0.001,公噸,完成核算
T47A0591,台灣北斗生技股份有限公司,2016年第2季,0,公噸,0,公噸,0,公噸,0.043,公噸,完成核算
T47A0581,蕾迪詩生物科技股份有限公司,2016年第2季,0.005,公噸,0,公噸,0,公噸,0,公噸,完成核算
T47A0541,寶林生物科技股份有限公司農科分公司,2016年第2季,0,公噸,0,公噸,0,公噸,0.001,公噸,完成核算
T47A0521,大鵰生技股份有限公司,2016年第2季,0.085,公噸,0,公噸,0,公噸,0.045,公噸,完成核算
T47A0511,大江生醫(股)公司農科分公司,2016年第2季,0,公噸,0,公噸,0,公噸,0.261,公噸,完成核算
T47A0393,星鑽工業股份有限公司,2016年第2季,0.071,公噸,0,公噸,0.296,公噸,0.207,公噸,完成核算
T47A0373,朝海生物科技股份有限公司,2016年第2季,0,公噸,0,公噸,0,公噸,0.711,公噸,完成核算
T47A0343,魔米國際股份有限公司,2016年第2季,0,公噸,0,公噸,0,公噸,0.009,公噸,完成核算
T47A0244,坤翰有限公司附設屠宰場,2016年第2季,0,公噸,0,公噸,0,公噸,0.032,公噸,完成核算
T47A0105,台灣蓮鴻生化科技股份有限公司農科分公司,2016年第2季,0,公噸,0,公噸,0,公噸,0.001,公噸,完成核算
T47A0056,聯發生物科技股份有限公司,2016年第2季,0,公噸,0,公噸,0,公噸,0.005,公噸,完成核算
T4704044,璇億企業股份有限公司,2016年第2季,0,公噸,0,公噸,0.05,公噸,0.458,公噸,完成核算
T4701678,歡榮金屬企業股份有限公司,2016年第2季,0.08,公噸,1.521,公噸,0.024,公噸,0.055,公噸,完成核算(粒狀物核算中)
T4700215,信功實業股份有限公司屏東食品工廠,2016年第2季,0,公噸,0.033,公噸,0.342,公噸,0.237,公噸,完成核算(粒狀物核算中)
T46A2265,丞光彩藝股份有限公司,2016年第2季,1.784,公噸,0,公噸,0,公噸,0,公噸,完成核算
T46A2077,亦盛實業有限公司,2016年第2季,0,公噸,0,公噸,0,公噸,0.025,公噸,完成核算
T46A1900,嘉泰飼料股份有限公司,2016年第2季,0,公噸,0.873,公噸,0.607,公噸,0.325,公噸,完成核算(粒狀物核算中)
T46A1861,南琦企業行,2016年第2季,0,公噸,0,公噸,0.019,公噸,0.013,公噸,完成核算
T46A1415,五福行,2016年第2季,0,公噸,0,公噸,0.001,公噸,0.013,公噸,完成核算
T46A1386,進威企業股份有限公司,2016年第2季,0,公噸,0,公噸,0.171,公噸,0.119,公噸,完成核算
T46A1277,科彰建材實業股份有限公司,2016年第2季,0,公噸,0,公噸,0.001,公噸,0.016,公噸,完成核算
T46A1267,侑億企業行,2016年第2季,0,公噸,2.189,公噸,0,公噸,0,公噸,完成申報
T46A1128,萬偉股份有限公司,2016年第2季,0,公噸,0,公噸,0.066,公噸,0.046,公噸,完成核算
T46A0734,耕耘畜牧場,2016年第2季,0,公噸,0,公噸,0.001,公噸,0.021,公噸,完成核算
T46A0724,普淨實業有限公司,2016年第2季,0,公噸,0,公噸,0.01,公噸,0.132,公噸,完成核算
T4606954,永承飼料股份有限公司,2016年第2季,0,公噸,0,公噸,0.332,公噸,0.157,公噸,完成核算
T4606794,鑫富發鋼鐵工業股份有限公司,2016年第2季,0.074,公噸,0,公噸,0.243,公噸,0.105,公噸,完成核算
T4606678,萬丹屠宰場,2016年第2季,0,公噸,0,公噸,0.086,公噸,0.059,公噸,完成核算
T4606525,名立實業有限公司,2016年第2季,0,公噸,0.299,公噸,0,公噸,0,公噸,完成申報
T4606258,恒品實業(股)公司,2016年第2季,0.028,公噸,0,公噸,0,公噸,0,公噸,完成核算
T4602803,旭東環保科技股份有限公司萬丹分公司,2016年第2季,0.005,公噸,0,公噸,0,公噸,0,公噸,完成核算
T4602241,富統食品股份有限公司,2016年第2季,0,公噸,0,公噸,1.282,公噸,0.89,公噸,完成核算
T4602223,勝芳園食品工業有限公司,2016年第2季,0,公噸,0,公噸,0.057,公噸,0.04,公噸,完成核算
T4600452,豐東實業股份有限公司,2016年第2季,0,公噸,1.373,公噸,0,公噸,0,公噸,完成申報
T4600381,臺豪鋼鐵股份有限公司,2016年第2季,7.983,公噸,9.732,公噸,0.239,公噸,0.19,公噸,完成核算(粒狀物核算中)
T4600372,大源實業股份有限公司,2016年第2季,0,公噸,2.422,公噸,0.456,公噸,0.316,公噸,完成核算(粒狀物核算中)
T4600185,欽嘉企業股份有限公司,2016年第2季,0.503,公噸,0,公噸,0.194,公噸,0.239,公噸,完成核算
T4600167,祥嵐實業股份有限公司,2016年第2季,0.05,公噸,0,公噸,0,公噸,0,公噸,完成核算
T4600103,三夏企業股份有限公司,2016年第2季,1.128,公噸,0.279,公噸,0.072,公噸,0.537,公噸,完成核算(粒狀物核算中)
T45A0343,河堤時尚旅店有限公司,2016年第2季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
T45A0303,磐鑫實業有限公司,2016年第2季,0,公噸,0.598,公噸,0,公噸,0,公噸,完成申報
T4503181,夏都國際開發股份有限公司屏東分公司,2016年第2季,0,公噸,0,公噸,0,公噸,0.047,公噸,完成核算
T4503065,恆春屠宰場,2016年第2季,0,公噸,0,公噸,0,公噸,0.002,公噸,完成核算
T4500322,悠活渡假事業股份有限公司,2016年第2季,0,公噸,0,公噸,0.285,公噸,0.198,公噸,完成核算
T4500313,墾丁天鵝湖飯店有限公司,2016年第2季,0,公噸,0,公噸,0,公噸,0.005,公噸,完成核算
T4500288,墾丁高山青大飯店有限公司,2016年第2季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
T4500180,耕頂興業股份有限公司,2016年第2季,0,公噸,0,公噸,0.379,公噸,0.234,公噸,完成核算
T4500108,台灣電力股份有限公司第三核能發電廠,2016年第2季,0.486,公噸,1.363,公噸,0.041,公噸,26.589,公噸,完成核算(粒狀物核算中)
T4500082,凱撒大飯店股份有限公司,2016年第2季,0,公噸,0.012,公噸,0.102,公噸,0.066,公噸,完成核算(粒狀物核算中)
T4400390,樺太企業有限公司,2016年第2季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
T4400381,慶祥食品有限公司,2016年第2季,0,公噸,0,公噸,0,公噸,0.001,公噸,完成核算
T4400185,慶發漁具工廠股份有限公司,2016年第2季,0.242,公噸,0.126,公噸,0.625,公噸,0.54,公噸,完成核算(粒狀物核算中)
T43A1014,三崎企業有限公司,2016年第2季,0,公噸,0,公噸,0,公噸,0.006,公噸,完成核算
T43A0591,金順成水產開發有限公司,2016年第2季,0,公噸,0,公噸,0.012,公噸,0.073,公噸,完成核算
T43A0195,順昕畜牧場,2016年第2季,0,公噸,0,公噸,0.001,公噸,0.028,公噸,完成核算
T4304419,佳益冷凍食品股份有限公司,2016年第2季,0,公噸,0,公噸,0,公噸,0.038,公噸,完成核算
T4301249,元農企業有限公司,2016年第2季,0,公噸,0,公噸,0.085,公噸,0.053,公噸,完成核算
T4301196,金發香醬園,2016年第2季,0,公噸,0,公噸,0.017,公噸,0.012,公噸,完成核算
T4301141,聯東工業股份有限公司,2016年第2季,0.004,公噸,0,公噸,0,公噸,0.001,公噸,完成核算
T4301132,佳豐飼料工業股份有限公司,2016年第2季,0,公噸,0,公噸,0.038,公噸,0.026,公噸,完成核算
T4300877,中華食品實業股份有限公司屏東廠,2016年第2季,0,公噸,0.212,公噸,1.531,公噸,1.008,公噸,完成核算(粒狀物核算中)
T4300206,聯夏食品股份有限公司,2016年第2季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
T42A8897,安章企業社,2016年第2季,0,公噸,0,公噸,0.043,公噸,0.03,公噸,完成核算
T42A8807,松大企業社,2016年第2季,0,公噸,0,公噸,0.028,公噸,0.02,公噸,完成核算
T42A8639,宏利汽車部件股份有限公司,2016年第2季,0.003,公噸,0,公噸,0,公噸,0,公噸,完成核算
T42A7998,穩發行,2016年第2季,0,公噸,0,公噸,0.005,公噸,0.06,公噸,完成核算
T42A7384,太子國際股份有限公司,2016年第2季,0.113,公噸,0.008,公噸,0.331,公噸,0.229,公噸,完成核算(粒狀物核算中)
T42A7245,智相科技股份有限公司,2016年第2季,0,公噸,0,公噸,0.068,公噸,0.047,公噸,完成核算
T42A6712,弘一瀝青股份有限公司,2016年第2季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
T42A6019,尚海塑鋼實業股份有限公司,2016年第2季,0.014,公噸,0,公噸,0,公噸,0,公噸,完成核算
T42A5972,翔奕皮革有限公司,2016年第2季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
T42A5675,宏毅國際有限公司,2016年第2季,0.265,公噸,0,公噸,0.054,公噸,0.037,公噸,完成核算
T42A5011,里一實業有限公司屏東堆置場,2016年第2季,0,公噸,0.202,公噸,0,公噸,0,公噸,完成申報
T42A4310,明揚國際科技股份有限公司,2016年第2季,9.953,公噸,0.151,公噸,0,公噸,0,公噸,完成核算(粒狀物核算中)
T42A3629,綠陽光電股份有限公司,2016年第2季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
T42A3461,映瑞工業股份有限公司,2016年第2季,0.544,公噸,0,公噸,0,公噸,0,公噸,完成核算
T42A3104,維鋼工業股份有限公司,2016年第2季,0.029,公噸,0,公噸,0.006,公噸,0.057,公噸,完成核算
T42A3065,高鼎實業股份有限公司,2016年第2季,0.157,公噸,0,公噸,0,公噸,0,公噸,完成核算
T42A3005,里一實業有限公司,2016年第2季,0,公噸,0.744,公噸,0,公噸,0,公噸,完成申報
T42A2750,弘詳膠業股份有限公司,2016年第2季,0.945,公噸,0,公噸,0,公噸,0,公噸,完成核算
T42A2691,玖峰開發股份有限公司,2016年第2季,0,公噸,0,公噸,0,公噸,0,公噸,完成申報
T42A2522,米堤汽車旅館,2016年第2季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
T42A1247,旭東環保科技股份有限公司,2016年第2季,0.194,公噸,0,公噸,0,公噸,0,公噸,完成核算
T42A1029,溢泰實業股份有限公司,2016年第2季,3.318,公噸,0,公噸,0,公噸,0,公噸,完成核算
T42A0328,至茂奈米生技有限公司屏東廠,2016年第2季,0,公噸,0,公噸,0.095,公噸,0.066,公噸,完成核算
T42A0021,漢聖製藥科技股份有限公司,2016年第2季,0,公噸,0,公噸,0.048,公噸,0.033,公噸,完成核算
T4295148,祥吉塑膠工業股份有限公司,2016年第2季,0.474,公噸,0,公噸,0,公噸,0,公噸,完成核算
T4208994,台灣格瑞特工業股份有限公司,2016年第2季,5.259,公噸,0.002,公噸,0,公噸,0.717,公噸,完成核算(粒狀物核算中)
T4208047,輝和塑膠股份有限公司,2016年第2季,0.521,公噸,0,公噸,0,公噸,0,公噸,完成核算
T4207317,財團法人屏東基督教勝利之家,2016年第2季,0,公噸,0,公噸,0.266,公噸,0.194,公噸,完成核算
T4207246,富泰益實業有限公司,2016年第2季,0.074,公噸,0,公噸,0.023,公噸,0.054,公噸,完成核算
T4204558,格尚庭園汽車旅館,2016年第2季,0,公噸,0,公噸,0.034,公噸,0.024,公噸,完成核算
T4204521,鑽石大旅社,2016年第2季,0,公噸,0,公噸,0,公噸,0.002,公噸,完成核算
T4204389,品芳食品廠,2016年第2季,0,公噸,0,公噸,0.01,公噸,0.007,公噸,完成核算
T4204254,富光大飯店,2016年第2季,0,公噸,0,公噸,0,公噸,0.007,公噸,完成核算
T4204245,坤園企業有限公司,2016年第2季,0,公噸,0,公噸,0,公噸,0.004,公噸,完成核算
T4204183,虹球橡膠工業股份有限公司屏東廠,2016年第2季,0.008,公噸,0,公噸,0,公噸,0,公噸,完成核算
T4204076,泰翔精密鑄造股份有限公司,2016年第2季,0.072,公噸,0,公噸,0.487,公噸,0.339,公噸,完成核算
T4204049,榮光商行,2016年第2季,0,公噸,0,公噸,0.006,公噸,0.004,公噸,完成核算
T4203793,東發生物科技製藥股份有限公司,2016年第2季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
T4203784,國興畜產股份有限公司,2016年第2季,0,公噸,0.309,公噸,0.758,公噸,0.499,公噸,完成核算(粒狀物核算中)
T4203686,燁輝企業股份有限公司屏東廠,2016年第2季,3.517,公噸,0.221,公噸,0.228,公噸,3.274,公噸,完成核算(粒狀物核算中)
T4203471,子琪大飯店股份有限公司,2016年第2季,0,公噸,0,公噸,0,公噸,0.006,公噸,完成核算
T4203300,和芳醬園,2016年第2季,0,公噸,0,公噸,0.006,公噸,0.004,公噸,完成核算
T4203293,松芳醬園,2016年第2季,0,公噸,0,公噸,0.019,公噸,0.013,公噸,完成核算
T4203275,寶建醫療社團法人寶建醫院,2016年第2季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
T4202563,東成畜牧場,2016年第2季,0,公噸,0,公噸,0,公噸,0.008,公噸,完成核算
T4202107,屏基醫療財團法人屏東基督教醫院,2016年第2季,0,公噸,0,公噸,0.527,公噸,0.264,公噸,完成核算
T4201995,文慶牧場,2016年第2季,0,公噸,0,公噸,0,公噸,0.003,公噸,完成核算
T4201673,恆峰工業股份有限公司,2016年第2季,0.035,公噸,0,公噸,0.205,公噸,0.143,公噸,完成核算
T4201646,台灣本田汽車股份有限公司,2016年第2季,31.716,公噸,0.001,公噸,0.08,公噸,0.33,公噸,完成核算(粒狀物核算中)
T4201600,城億實業股份有限公司,2016年第2季,0.134,公噸,0,公噸,0.475,公噸,0.303,公噸,完成核算
T4201593,鳳勝實業股份有限公司屏東廠,2016年第2季,0,公噸,0.873,公噸,0,公噸,0,公噸,完成申報
T4201584,明昌輪業股份有限公司第二廠,2016年第2季,1.024,公噸,0,公噸,0,公噸,0.061,公噸,完成核算
T4201575,南王化工有限公司,2016年第2季,0,公噸,0,公噸,0.048,公噸,0.033,公噸,完成核算
T4201557,海宇漁具廠股份有限公司,2016年第2季,0.304,公噸,0,公噸,0,公噸,0,公噸,完成核算
T4201548,京華福士科股份有限公司,2016年第2季,7.246,公噸,0.283,公噸,0,公噸,0.079,公噸,完成核算(粒狀物核算中)
T4201539,崑興企業股份有限公司,2016年第2季,0,公噸,0,公噸,0.07,公噸,0.049,公噸,完成核算
T4201520,屏榮實業股份有限公司,2016年第2季,0,公噸,0,公噸,0.066,公噸,0.052,公噸,完成核算
T4201502,福松食品股份有限公司,2016年第2季,0,公噸,0,公噸,0.38,公噸,0.264,公噸,完成核算
T4201468,長景工業股份有限公司,2016年第2季,0.049,公噸,0.288,公噸,0.009,公噸,0.006,公噸,完成核算(粒狀物核算中)
T4201440,錦達工業股份有限公司屏東廠,2016年第2季,0.013,公噸,0,公噸,0.005,公噸,0.011,公噸,完成核算
T4201431,成泰企業股份有限公司,2016年第2季,0,公噸,0,公噸,0.399,公噸,0.277,公噸,完成核算
T4201397,大茂食品工業股份有限公司,2016年第2季,0,公噸,0,公噸,1.368,公噸,0.949,公噸,完成核算
T4201388,建泰源農工股份有限公司,2016年第2季,0,公噸,0,公噸,0.19,公噸,0.132,公噸,完成核算
T4201351,台灣陽生製藥工業股份有限公司,2016年第2季,0,公噸,0,公噸,0.057,公噸,0.04,公噸,完成核算
T4201306,台灣農畜工業股份有限公司,2016年第2季,0,公噸,0,公噸,0.944,公噸,0.63,公噸,完成核算
T4201173,健鼎精密鑄造股份有限公司,2016年第2季,0.044,公噸,0,公噸,0.273,公噸,0.195,公噸,完成核算
T4201057,華勇鋼鐵工業股份有限公司,2016年第2季,0.018,公噸,0,公噸,0.418,公噸,0.29,公噸,完成核算
T4200989,泰一企業社,2016年第2季,0,公噸,0,公噸,0.007,公噸,0.005,公噸,完成核算
T4200943,丞埕企業股份有限公司,2016年第2季,0,公噸,0,公噸,0.948,公噸,0.685,公噸,完成核算
T4200747,有台企業股份有限公司,2016年第2季,0,公噸,0,公噸,0.004,公噸,0.08,公噸,完成核算
T4200710,再聯企業股份有限公司一廠,2016年第2季,0.29,公噸,0,公噸,0,公噸,0,公噸,完成核算
T4200701,再聯企業股份有限公司二廠,2016年第2季,0.044,公噸,1.308,公噸,0.015,公噸,0.035,公噸,完成核算(粒狀物核算中)
