FacilityID,FacilityName,ReportPeriod,VOCs,UnitsOfVOCs,TSP,UnitsOfTSP,SOx,UnitsOfSOx,NOx,UnitsOfNOx,Status
U9102070,山水商務旅店,2017年第1季,0,公噸,0,公噸,0,公噸,0.017,公噸,完成核算
U9102025,悅遠企業有限公司,2017年第1季,0,公噸,0,公噸,0.028,公噸,0.02,公噸,完成核算
U9102007,鴻偉商旅股份有限公司,2017年第1季,0,公噸,0,公噸,0,公噸,0.007,公噸,完成核算
U9101975,鈞莊綜合開發有限公司,2017年第1季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
U9101206,雲朗觀光股份有限公司花蓮分公司,2017年第1季,0,公噸,0,公噸,0.589,公噸,0.409,公噸,完成核算
U9101199,統帥大飯店股份有限公司,2017年第1季,0,公噸,0,公噸,0.627,公噸,0.435,公噸,完成核算
U9101064,佛教慈濟醫療財團法人花蓮慈濟醫院,2017年第1季,0.001,公噸,0,公噸,0.002,公噸,0.252,公噸,完成核算
U9101055,臺灣基督教門諾會醫療財團法人門諾醫院,2017年第1季,0,公噸,0,公噸,0.314,公噸,0.218,公噸,完成核算
U9101019,臺灣菸酒股份有限公司花蓮酒廠,2017年第1季,22.647,公噸,0.331,公噸,0.362,公噸,2.888,公噸,完成核算
U9100978,台灣水泥股份有限公司花蓮廠,2017年第1季,0.004,公噸,0.006,公噸,3.061,公噸,109.437,公噸,完成核算(粒狀物核算確認中)
U9100469,否司脫洗染店,2017年第1季,0,公噸,0,公噸,0.028,公噸,0.02,公噸,完成核算
U0190341,金昌石礦股份有限公司,2017年第1季,0,公噸,0.419,公噸,0,公噸,0,公噸,完成核算
U0190225,合盛礦業股份有限公司,2017年第1季,0,公噸,17.696,公噸,0,公噸,0,公噸,完成核算
U0103311,福安礦業股份有限公司福安二礦,2017年第1季,0,公噸,4.84,公噸,0,公噸,0,公噸,完成核算
U0100285,欣欣水泥企業股份有限公司,2017年第1季,0,公噸,28.77,公噸,0,公噸,0,公噸,完成核算
U0100267,和平工業區專用港實業股份有限公司（疏浚養灘砂石堆置場）,2017年第1季,0,公噸,5.226,公噸,0,公噸,0,公噸,完成核算
U0100258,和平電力股份有限公司和平火力發電廠,2017年第1季,0.077,公噸,93.63,公噸,699.921,公噸,498.037,公噸,完成核算
U0100203,富山石礦企業股份有限公司,2017年第1季,0,公噸,3.735,公噸,0,公噸,0,公噸,完成核算
U0100187,台灣水泥股份有限公司和平分公司和平廠,2017年第1季,0.001,公噸,19.906,公噸,13.433,公噸,1019.658,公噸,完成核算(粒狀物核算確認中)
U0100169,天祥晶華飯店股份有限公司,2017年第1季,0,公噸,0.048,公噸,0.604,公噸,0.393,公噸,完成核算(粒狀物核算確認中)
U0100052,幸福水泥股份有限公司（福安礦場）,2017年第1季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
U0100043,台灣水泥股份有限公司和平石礦,2017年第1季,0,公噸,2.675,公噸,0,公噸,0,公噸,完成核算
U0003012,錦山企業有限公司,2017年第1季,0,公噸,3.751,公噸,0,公噸,0,公噸,完成核算
T6603013,豐惇瀝青有限公司,2017年第1季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
T6403120,興磊砂石有限公司,2017年第1季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
T6203040,佳林屠宰場,2017年第1季,0,公噸,0,公噸,0,公噸,0.005,公噸,完成核算
T61A0183,正龍企業有限公司南州廠,2017年第1季,0,公噸,0,公噸,0.555,公噸,0.432,公噸,完成核算
T6100071,佳辰實業股份有限公司,2017年第1季,0,公噸,0,公噸,0.117,公噸,0.069,公噸,完成核算
T5903489,永源飼料行,2017年第1季,0,公噸,0,公噸,0.043,公噸,0.03,公噸,完成核算
T5903229,大地亮環保服務有限公司崁頂廠,2017年第1季,0,公噸,0,公噸,0.001,公噸,0.001,公噸,完成核算
T5903194,嘉益土資場有限公司,2017年第1季,0,公噸,7.857,公噸,0,公噸,0,公噸,完成核算
T5903130,嘉一香食品股份有限公司,2017年第1季,0,公噸,0,公噸,0.39,公噸,0.27,公噸,完成核算
T5900246,屏東縣崁頂垃圾資源回收場,2017年第1季,18.022,公噸,2.501,公噸,3.181,公噸,39.843,公噸,完成核算
T5900228,郁仔畜牧場,2017年第1季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
T58A0372,重生化妝品實業有限公司新園廠,2017年第1季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
T58A0352,齊集有限公司屏東廠,2017年第1季,0,公噸,0,公噸,0,公噸,0.002,公噸,完成核算
T58A0114,東瀛建材有限公司,2017年第1季,0,公噸,0.514,公噸,0,公噸,0,公噸,完成核算
T5804347,福來群企業有限公司,2017年第1季,0,公噸,2.402,公噸,0,公噸,0,公噸,完成核算
T5804338,淯暉企業股份有限公司新園分公司,2017年第1季,0,公噸,0,公噸,0.108,公噸,0.073,公噸,完成核算
T5804276,成運汽車製造股份有限公司,2017年第1季,0.109,公噸,0,公噸,0,公噸,0,公噸,完成核算
T5801033,典立塑膠股份有限公司,2017年第1季,1.066,公噸,0,公噸,0,公噸,0,公噸,完成核算
T5801006,琦泰實業股份有限公司,2017年第1季,0.032,公噸,0,公噸,0.137,公噸,0.095,公噸,完成核算
T5800992,立益飼料有限公司,2017年第1季,0,公噸,0,公噸,0.19,公噸,0.132,公噸,完成核算
T5800947,忠正股份有限公司,2017年第1季,0,公噸,1.201,公噸,0,公噸,0,公噸,完成核算(粒狀物核算確認中)
T5800385,祐全產業股份有限公司,2017年第1季,0,公噸,0,公噸,0.013,公噸,0.022,公噸,完成核算
T5800349,國統國際股份有限公司,2017年第1季,2.651,公噸,0.485,公噸,0.383,公噸,0.302,公噸,完成核算
T5800330,金洲海洋科技股份有限公司,2017年第1季,0.268,公噸,0,公噸,0.131,公噸,0.07,公噸,完成核算
T5800241,懋興鐵工廠,2017年第1季,0,公噸,0,公噸,0.001,公噸,0.001,公噸,完成核算
T5800223,順益木材工業股份有限公司,2017年第1季,0.003,公噸,0,公噸,0.002,公噸,0.039,公噸,完成核算
T5800161,東立飼料工業股份有限公司,2017年第1季,0,公噸,0.327,公噸,0.674,公噸,0.432,公噸,完成核算
T5800134,李長榮實業股份有限公司製桶工廠,2017年第1季,24.22,公噸,0,公噸,0.007,公噸,0.093,公噸,完成核算
T5800125,宏城企業股份有限公司新園廠,2017年第1季,0,公噸,0,公噸,0,公噸,0.073,公噸,完成核算
T5800116,宏昇螺旋槳股份有限公司,2017年第1季,0,公噸,0,公噸,0.114,公噸,0.079,公噸,完成核算
T57A0901,金皇企業股份有限公司屏南七廠,2017年第1季,0.455,公噸,0,公噸,0,公噸,0,公噸,完成核算
T57A0822,金皇企業股份有限公司屏南二廠,2017年第1季,0.222,公噸,0,公噸,0,公噸,0,公噸,完成核算
T57A0604,合順資源科技有限公司,2017年第1季,0.055,公噸,0,公噸,0.201,公噸,0.163,公噸,完成核算
T57A0595,金皇企業股份有限公司屏南六廠,2017年第1季,3.615,公噸,0,公噸,0,公噸,0,公噸,完成核算
T57A0426,環拓科技股份有限公司屏南一廠,2017年第1季,0.067,公噸,0.191,公噸,0.725,公噸,2.823,公噸,完成核算
T57A0337,協麟實業有限公司,2017年第1季,1.05,公噸,0,公噸,0,公噸,0,公噸,完成核算
T57A0268,建信資源科技有限公司,2017年第1季,1.101,公噸,1.263,公噸,0.029,公噸,0.371,公噸,完成核算
T57A0218,慶泓冷凍食品實業股份有限公司,2017年第1季,0,公噸,0,公噸,0.019,公噸,0.028,公噸,完成核算
T57A0179,旭紘環保科技股份有限公司,2017年第1季,0,公噸,0.002,公噸,0.012,公噸,0.079,公噸,完成核算
T57A0159,虹京金屬股份有限公司二廠,2017年第1季,0,公噸,0,公噸,0.124,公噸,0.086,公噸,完成核算
T57A0090,佑錸股份有限公司,2017年第1季,1.212,公噸,2.064,公噸,0.721,公噸,0.32,公噸,完成核算
T5704806,興惟企業有限公司,2017年第1季,0.543,公噸,0.228,公噸,0.469,公噸,0.426,公噸,完成核算
T5704744,申豐特用應材股份有限公司屏東廠,2017年第1季,6.478,公噸,0.598,公噸,3.957,公噸,2.45,公噸,完成核算
T5704682,健合實業股份有限公司,2017年第1季,0.434,公噸,0.002,公噸,0.005,公噸,0.057,公噸,完成核算
T5704673,國泰化工廠股份有限公司屏南分公司,2017年第1季,0.05,公噸,0.533,公噸,1.717,公噸,1.79,公噸,完成核算
T5704664,聿陽有限公司,2017年第1季,0.007,公噸,0,公噸,0.005,公噸,0.007,公噸,完成核算
T5704655,鴻亨科技有限公司屏南廠,2017年第1季,0.665,公噸,0,公噸,0.52,公噸,0.59,公噸,完成核算
T5704637,吟餘股份有限公司,2017年第1季,0,公噸,0.016,公噸,0.003,公噸,0.305,公噸,完成核算
T5704619,和協工程股份有限公司屏南廠,2017年第1季,3.857,公噸,0,公噸,0.029,公噸,0.874,公噸,完成核算
T5704593,新尚道企業有限公司,2017年第1季,0.335,公噸,0,公噸,0.791,公噸,0.575,公噸,完成核算
T5704584,鯤晟五金股份有限公司,2017年第1季,0.198,公噸,0,公噸,0.001,公噸,0.028,公噸,完成核算
T5704566,承松企業有限公司屏南廠,2017年第1季,1.223,公噸,0.43,公噸,0.206,公噸,0.154,公噸,完成核算
T5704173,億揚特殊印刷股份有限公司,2017年第1季,4.097,公噸,0,公噸,0,公噸,0,公噸,完成核算
T5704093,宏萊實業股份有限公司,2017年第1季,1.502,公噸,1.693,公噸,1.559,公噸,0.885,公噸,完成核算
T5701029,肇興企業股份有限公司,2017年第1季,0,公噸,0,公噸,0.021,公噸,0.269,公噸,完成核算
T5700997,惠華飼料有限公司,2017年第1季,0,公噸,0,公噸,0.066,公噸,0.046,公噸,完成核算
T5700871,金皇企業股份有限公司屏南三廠,2017年第1季,4.145,公噸,0,公噸,0,公噸,0,公噸,完成核算
T5700817,金皇企業股份有限公司,2017年第1季,1.49,公噸,0.003,公噸,0.027,公噸,0.018,公噸,完成核算
T5700728,大祥耐火材料股份有限公司,2017年第1季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
T5700719,盟鑫金屬有限公司屏南廠,2017年第1季,0.199,公噸,0,公噸,0.258,公噸,0.637,公噸,完成核算
T5700700,高興昌鋼鐵股份有限公司屏東分公司,2017年第1季,2.064,公噸,0.888,公噸,0.876,公噸,1.281,公噸,完成核算
T5700693,大成長城企業股份有限公司,2017年第1季,0,公噸,6.115,公噸,2.09,公噸,1.45,公噸,完成核算
T5700657,憬懋企業股份有限公司,2017年第1季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
T5700620,長興材料工業股份有限公司屏南分公司,2017年第1季,4.867,公噸,0.824,公噸,8.585,公噸,6.656,公噸,完成核算(粒狀物核算確認中)
T5700602,燁興企業股份有限公司屏南線材廠,2017年第1季,0,公噸,0.427,公噸,7.398,公噸,5.25,公噸,完成核算
T5700595,聯超實業股份有限公司屏南廠,2017年第1季,1.003,公噸,0.275,公噸,0.673,公噸,1.77,公噸,完成核算
T5700586,新加坡商傑樂生技股份有限公司台灣分公司,2017年第1季,0,公噸,0.178,公噸,1.157,公噸,0.574,公噸,完成核算
T5700442,華旗實業股份有限公司,2017年第1季,1.92,公噸,0,公噸,0,公噸,0,公噸,完成核算
T5700264,泓達化工股份有限公司,2017年第1季,1.125,公噸,0.014,公噸,0.176,公噸,0.202,公噸,完成核算
T5700139,德亨工業股份有限公司,2017年第1季,0,公噸,0,公噸,0.19,公噸,0.153,公噸,完成核算
T5700068,帝興樹脂股份有限公司,2017年第1季,0.723,公噸,0.552,公噸,2.328,公噸,2.512,公噸,完成核算
T5603779,高鉅企業行(與T5603662重複管編),2017年第1季,0,公噸,8.25,公噸,0,公噸,0,公噸,完成核算
T5603484,廣榮開發企業有限公司,2017年第1季,0,公噸,8.299,公噸,0,公噸,0,公噸,完成核算
T5603313,連宏畜牧場,2017年第1季,0,公噸,0,公噸,0,公噸,0.009,公噸,完成核算
T5600367,仁雲企業社,2017年第1季,0,公噸,5.361,公噸,0,公噸,0,公噸,完成核算
T5600036,嘉宏豆腐店,2017年第1季,0,公噸,0,公噸,0.005,公噸,0.093,公噸,完成核算
T55A0317,如記食品有限公司,2017年第1季,0,公噸,0,公噸,0.136,公噸,0.354,公噸,完成核算
T55A0050,鑫山食品廠,2017年第1季,0,公噸,0,公噸,0.028,公噸,0.02,公噸,完成核算
T5501387,萬珍農產行,2017年第1季,0,公噸,0,公噸,0.004,公噸,0.003,公噸,完成核算
T5501378,萬津醬園,2017年第1季,0,公噸,0,公噸,0.006,公噸,0.004,公噸,完成核算
T5500200,屏東縣肉品市場股份有限公司,2017年第1季,0,公噸,0,公噸,0.19,公噸,0.132,公噸,完成核算
T5500184,台田醬園,2017年第1季,0,公噸,0,公噸,0.01,公噸,0.007,公噸,完成核算
T5500095,力泰工業股份有限公司,2017年第1季,0.74,公噸,0.105,公噸,1.883,公噸,1.347,公噸,完成核算
T54A2081,瑞洋生物科技有限公司,2017年第1季,0,公噸,0,公噸,1.33,公噸,0.922,公噸,完成核算
T54A1419,三冠畜牧場,2017年第1季,0,公噸,0,公噸,0.004,公噸,0.079,公噸,完成核算
T54A1003,超群混凝土工業股份有限公司內埔廠,2017年第1季,0,公噸,0.439,公噸,0,公噸,0,公噸,完成核算
T54A0570,順興企業社,2017年第1季,0.024,公噸,0,公噸,0.007,公噸,0.017,公噸,完成核算
T54A0461,升元成農產品園,2017年第1季,0,公噸,0,公噸,0.01,公噸,0.007,公噸,完成核算
T5405979,全興工業股份有限公司屏東廠,2017年第1季,1.181,公噸,0,公噸,0,公噸,0,公噸,完成核算
T5405737,新城國際實業股份有限公司,2017年第1季,0,公噸,0,公噸,0,公噸,0.043,公噸,完成核算
T5405684,欣屏豐食品工業有限公司,2017年第1季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
T5405675,台灣青啤股份有限公司屏東龍泉啤酒廠,2017年第1季,0,公噸,0.019,公噸,0.698,公噸,0.51,公噸,完成核算
T5405620,威翰環保工業股份有限公司,2017年第1季,0,公噸,0.122,公噸,1.14,公噸,0.791,公噸,完成核算
T5405175,真口味食品企業股份有限公司龍泉二廠,2017年第1季,0,公噸,0.099,公噸,0.746,公噸,0.504,公噸,完成核算
T5402576,強匠冷凍食品股份有限公司,2017年第1季,0,公噸,0,公噸,0.76,公噸,0.527,公噸,完成核算
T5402432,億發食品股份有限公司,2017年第1季,0,公噸,0,公噸,0.285,公噸,0.198,公噸,完成核算
T5402398,高科磁技股份有限公司,2017年第1季,0.245,公噸,0,公噸,0,公噸,0.113,公噸,完成核算
T5402281,全興飼料股份有限公司屏東廠,2017年第1季,0,公噸,0.145,公噸,1.013,公噸,0.6,公噸,完成核算(粒狀物核算確認中)
T5400965,台灣綠藻工業股份有限公司龍泉廠,2017年第1季,0,公噸,0.101,公噸,0.917,公噸,0.632,公噸,完成核算
T5400572,頂新製油實業股份有限公司屏東廠,2017年第1季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
T5400536,宏益冷凍食品股份有限公司,2017年第1季,0,公噸,0,公噸,0.152,公噸,0.176,公噸,完成核算
T5400527,維鋼工業股份有限公司,2017年第1季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
T5400509,復進企業股份有限公司,2017年第1季,0,公噸,0,公噸,0.038,公噸,0.026,公噸,完成核算
T5400483,臺灣菸酒股份有限公司屏東酒廠,2017年第1季,5.961,公噸,0.344,公噸,2.552,公噸,2.006,公噸,完成核算
T5400438,陸仕企業股份有限公司屏東廠,2017年第1季,0,公噸,0.115,公噸,0.909,公噸,0.654,公噸,完成核算
T5400429,聖恩企業股份有限公司,2017年第1季,0,公噸,0,公噸,0.057,公噸,0.04,公噸,完成核算
T5400410,萬家香醬園股份有限公司屏東廠,2017年第1季,0,公噸,0.138,公噸,0.981,公噸,0.975,公噸,完成核算
T5400232,偉銘木業有限公司,2017年第1季,0.273,公噸,0,公噸,0.002,公噸,0.056,公噸,完成核算
T5400170,國盛食品股份有限公司屏東廠,2017年第1季,0,公噸,0,公噸,0.171,公噸,0.119,公噸,完成核算
T5400116,全興飼料股份有限公司內埔廠,2017年第1季,0,公噸,0.153,公噸,0.067,公噸,0.063,公噸,完成核算(粒狀物核算確認中)
T5400107,臺灣菸酒股份有限公司內埔菸廠,2017年第1季,0.118,公噸,0.034,公噸,0.285,公噸,0.455,公噸,完成核算
T53A0337,亨科企業有限公司,2017年第1季,0.294,公噸,0,公噸,0,公噸,0,公噸,完成核算
T53A0020,勤德農產食品有限公司,2017年第1季,0,公噸,0,公噸,0.01,公噸,0.212,公噸,完成核算
T5300442,恩盈企業股份有限公司,2017年第1季,0.05,公噸,0,公噸,0.01,公噸,0.024,公噸,完成核算
T5300415,必高暢生物科技股份有限公司,2017年第1季,0,公噸,0,公噸,0.002,公噸,0.001,公噸,完成核算
T52A0718,眾宏實業有限公司,2017年第1季,0,公噸,3.981,公噸,0,公噸,0,公噸,完成核算
T52A0699,龍鼎昌砂石股份有限公司,2017年第1季,0,公噸,2.389,公噸,0,公噸,0,公噸,完成核算
T52A0679,九地企業有限公司,2017年第1季,0,公噸,3.167,公噸,0,公噸,0,公噸,完成核算
T52A0669,順揚砂石有限公司,2017年第1季,0,公噸,2.896,公噸,0,公噸,0,公噸,完成核算
T52A0144,獲益砂石開發企業有限公司,2017年第1季,0,公噸,3.666,公噸,0,公噸,0,公噸,完成核算
T5204212,大智耘實業股份有限公司,2017年第1季,0.717,公噸,0,公噸,0,公噸,0,公噸,完成核算
T5204061,高揚冷凍食品股份有限公司,2017年第1季,0,公噸,0,公噸,0.475,公噸,0.329,公噸,完成核算
T5200858,法興耐火材料工業股份有限公司,2017年第1季,0,公噸,0,公噸,0.006,公噸,0.07,公噸,完成核算
T5200670,遠東藍藻工業股份有限公司屏東工廠,2017年第1季,0,公噸,0,公噸,0.375,公噸,0.196,公噸,完成核算
T5200634,鳳勝實業股份有限公司高樹廠,2017年第1季,0,公噸,1.933,公噸,0,公噸,0,公噸,完成核算
T5200205,宏偉冷凍食品股份有限公司,2017年第1季,0,公噸,0,公噸,0.51,公噸,0.377,公噸,完成核算
T51A0773,振聲農業科技股份有限公司第二場,2017年第1季,0,公噸,0,公噸,0.059,公噸,0.039,公噸,完成核算
T51A0436,益磊砂石行,2017年第1季,0,公噸,14.009,公噸,0,公噸,0,公噸,完成核算
T51A0327,柏元企業行,2017年第1季,0,公噸,10.658,公噸,0,公噸,0,公噸,完成核算
T51A0268,日高工程實業股份有限公司,2017年第1季,0.033,公噸,0,公噸,0,公噸,0,公噸,完成核算
T51A0169,楓田實業有限公司,2017年第1季,0,公噸,0.299,公噸,0.321,公噸,0.39,公噸,完成核算
T51A0119,昱成生物科技股份有限公司,2017年第1季,0,公噸,0.906,公噸,0.115,公噸,0.464,公噸,完成核算
T51A0080,結凰食品有限公司,2017年第1季,0,公噸,0,公噸,0.066,公噸,0.046,公噸,完成核算
T51A0040,萬順畜牧場,2017年第1季,0,公噸,0,公噸,0.002,公噸,0.03,公噸,完成核算
T5104655,佑晟金屬有限公司,2017年第1季,0,公噸,0,公噸,0.203,公噸,0.113,公噸,完成核算
T5104208,興佑實業有限公司,2017年第1季,0,公噸,10.216,公噸,0,公噸,0,公噸,完成核算
T5104057,振寓有限公司屏東廠,2017年第1季,0.41,公噸,0,公噸,0.448,公噸,0.785,公噸,完成核算
T5104048,鴻運企業行,2017年第1季,0,公噸,0.504,公噸,0,公噸,0,公噸,完成核算
T5101449,明鴻冷凍食品股份有限公司,2017年第1季,0,公噸,0,公噸,0.104,公噸,0.072,公噸,完成核算
T5100362,政億窗飾材料股份有限公司,2017年第1季,1.115,公噸,0,公噸,0.001,公噸,0.017,公噸,完成核算
T5100335,天佑混凝土工業股份有限公司屏東工廠,2017年第1季,0,公噸,0,公噸,0.003,公噸,0.002,公噸,完成核算
T5100326,振聲冷凍食品股份有限公司,2017年第1季,0,公噸,0,公噸,0.479,公噸,0.331,公噸,完成核算
T5100031,仕和企業股份有限公司鹽埔碎石場,2017年第1季,0,公噸,12.236,公噸,0,公噸,0,公噸,完成核算
T5006636,傑生工業股份有限公司,2017年第1季,0.048,公噸,0,公噸,0.003,公噸,0.035,公噸,完成核算
T5006494,侑福建材行,2017年第1季,0,公噸,0.779,公噸,0,公噸,0,公噸,完成核算
T5006430,偉鈞股份有限公司屏東廠,2017年第1季,0,公噸,4.58,公噸,0,公噸,0,公噸,完成核算
T5006243,富喬砂石有限公司,2017年第1季,0,公噸,2.497,公噸,0,公噸,0,公噸,完成核算
T5006225,齊泰實業有限公司,2017年第1季,0,公噸,3.676,公噸,0,公噸,0,公噸,完成核算
T5006083,永昇冷凍食品工業股份有限公司,2017年第1季,0,公噸,0.045,公噸,0.344,公噸,0.238,公噸,完成核算
T5006029,吉祥砂石股份有限公司,2017年第1季,0,公噸,3.529,公噸,0,公噸,0,公噸,完成核算
T5005844,和慶企業行,2017年第1季,0,公噸,4.694,公噸,0,公噸,0,公噸,完成核算
T5005817,和生開發有限公司里港場,2017年第1季,0.051,公噸,14.835,公噸,0.062,公噸,0.04,公噸,完成核算
T5005737,億錸砂石股份有限公司,2017年第1季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
T5005648,映誠股份有限公司屏東廠,2017年第1季,0,公噸,1.982,公噸,0,公噸,0,公噸,完成核算
T5005611,盛貽熱浸鋅企業股份有限公司,2017年第1季,0,公噸,0,公噸,0.037,公噸,0.473,公噸,完成核算
T5005559,三友鋼管工業股份有限公司,2017年第1季,0.016,公噸,0,公噸,0.042,公噸,0.292,公噸,完成核算
T5005424,莊松榮製藥廠有限公司,2017年第1季,0,公噸,0,公噸,2.612,公噸,1.812,公噸,完成核算
T5005264,召信企業股份有限公司,2017年第1季,0.814,公噸,0,公噸,0,公噸,0,公噸,完成核算
T5001944,協震有限公司屏東廠,2017年第1季,0,公噸,27.93,公噸,0,公噸,0,公噸,完成核算
T5001739,溢香食品股份有限公司,2017年第1季,0,公噸,0,公噸,0.095,公噸,0.066,公噸,完成核算
T5001720,富晟企業行,2017年第1季,0,公噸,9.919,公噸,0,公噸,0,公噸,完成核算
T5001702,冠伊企業股份有限公司,2017年第1季,0.325,公噸,0,公噸,0.12,公噸,0.065,公噸,完成核算
T5001579,建程實業股份有限公司,2017年第1季,0.218,公噸,1.48,公噸,0.549,公噸,0.337,公噸,完成核算
T5001560,春發科技股份有限公司,2017年第1季,1.513,公噸,0.022,公噸,0.171,公噸,0.119,公噸,完成核算
T5000232,農生企業股份有限公司屏東冷凍廠,2017年第1季,0,公噸,0,公噸,0.285,公噸,0.198,公噸,完成核算
T5000152,鴻林興業股份有限公司里港廠,2017年第1季,0.126,公噸,0.74,公噸,0.334,公噸,0.247,公噸,完成核算
T5000134,廣豐工業股份有限公司里港廠,2017年第1季,0,公噸,25.726,公噸,0,公噸,0,公噸,完成核算
T5000054,日盛飼料股份有限公司,2017年第1季,0,公噸,0,公噸,0.066,公噸,0.046,公噸,完成核算
T49A0828,保毅企業有限公司,2017年第1季,0,公噸,0,公噸,0.001,公噸,0.007,公噸,完成核算
T49A0799,陽明企業行,2017年第1季,0,公噸,0,公噸,0.104,公噸,0.072,公噸,完成核算
T49A0660,統固優脂蛋白企業社,2017年第1季,0,公噸,0,公噸,0.004,公噸,0.079,公噸,完成核算
T49A0155,晶碳晶礦股份有限公司,2017年第1季,0,公噸,0,公噸,0.453,公噸,0.707,公噸,完成核算
T4904651,裕瑋鋁業股份有限公司九如廠,2017年第1季,0.844,公噸,2.844,公噸,0.434,公噸,2.16,公噸,完成核算
T4904633,保證責任屏東縣金桔生產合作社,2017年第1季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
T4904384,安煌畜牧場,2017年第1季,0,公噸,0,公噸,0.004,公噸,0.077,公噸,完成核算
T4904259,克克生物科技股份有限公司,2017年第1季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
T4904240,保億冷凍食品有限公司,2017年第1季,0,公噸,0,公噸,0.008,公噸,0.008,公噸,完成核算
T4900279,上芳食品股份有限公司,2017年第1季,0,公噸,0,公噸,0.013,公噸,0.009,公噸,完成核算
T4900260,國泰皮革工業股份有限公司,2017年第1季,1.176,公噸,0.066,公噸,0.855,公噸,0.593,公噸,完成核算
T4900135,自由畜牧場,2017年第1季,0,公噸,0,公噸,0.013,公噸,0.044,公噸,完成核算
T4900091,錦堂企業股份有限公司,2017年第1季,0,公噸,0,公噸,0.019,公噸,0.051,公噸,完成核算
T4804165,聯夏食品工業股份有限公司屏東廠,2017年第1季,0,公噸,0,公噸,1.045,公噸,0.725,公噸,完成核算
T4801100,佳源工程股份有限公司屏東廠,2017年第1季,0,公噸,2.941,公噸,0,公噸,0,公噸,完成核算
T4800989,金龍屠宰場,2017年第1季,0,公噸,0,公噸,0,公噸,0.014,公噸,完成核算
T4800078,大安工研食品工廠股份有限公司屏東廠,2017年第1季,0,公噸,0,公噸,0.095,公噸,0.066,公噸,完成核算
T47A2141,耀月企業股份有限公司,2017年第1季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
T47A2121,絨紫生技股份有限公司,2017年第1季,0.005,公噸,0,公噸,0,公噸,0,公噸,完成核算
T47A2032,台灣木德生技股份有限公司,2017年第1季,0,公噸,0,公噸,0,公噸,0.009,公噸,完成核算
T47A1777,允偉興業股份有限公司農科分公司,2017年第1季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
T47A1569,祥竤肉品有限公司,2017年第1季,0,公噸,0,公噸,0.038,公噸,0.026,公噸,完成核算
T47A1490,玉富生物科技股份有限公司,2017年第1季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
T47A1272,新世紀漢方生技股份有限公司,2017年第1季,0,公噸,0,公噸,0,公噸,0.246,公噸,完成核算
T47A1262,台灣汎生製藥廠股份有限公司屏東農科分公司,2017年第1季,0,公噸,0,公噸,0,公噸,0.016,公噸,完成核算
T47A1173,雙鑫冷凍食品有限公司,2017年第1季,0,公噸,0,公噸,0.16,公噸,0.111,公噸,完成核算
T47A1113,綠世代生物科技股份有限公司,2017年第1季,0,公噸,0,公噸,0,公噸,0.001,公噸,完成核算
T47A1004,環球胜?股份有限公司農科分公司,2017年第1季,0,公噸,0,公噸,0,公噸,0.023,公噸,完成核算
T47A0987,微新生物科技股份有限公司,2017年第1季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
T47A0937,慈宏生物科技有限公司,2017年第1季,0,公噸,0,公噸,0.019,公噸,0.187,公噸,完成核算
T47A0907,萬德福生物科技股份有限公司,2017年第1季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
T47A0828,台灣北斗生技股份有限公司,2017年第1季,0,公噸,0,公噸,0,公噸,0.074,公噸,完成核算
T47A0719,瑞寶基因股份有限公司屏東分公司,2017年第1季,0,公噸,0,公噸,0,公噸,0.002,公噸,完成核算
T47A0680,天明製藥股份有限公司農科分公司,2017年第1季,0,公噸,0,公噸,0,公噸,0.14,公噸,完成核算
T47A0670,會昌實業股份有限公司屏東分公司,2017年第1季,0,公噸,0,公噸,0,公噸,0,公噸,完成核算
T47A0591,台灣北斗生技股份有限公司,2017年第1季,0,公噸,0,公噸,0,公噸,0.039,公噸,完成核算
T47A0581,蕾迪詩生物科技股份有限公司,2017年第1季,0.003,公噸,0,公噸,0,公噸,0,公噸,完成核算
T47A0541,寶林生物科技股份有限公司農科分公司,2017年第1季,0,公噸,0,公噸,0,公噸,0.001,公噸,完成核算
T47A0521,大鵰生技股份有限公司,2017年第1季,0.16,公噸,0,公噸,0,公噸,0.085,公噸,完成核算
T47A0511,大江生醫(股)公司農科分公司,2017年第1季,0,公噸,0,公噸,0,公噸,0.264,公噸,完成核算
T47A0393,星鑽工業股份有限公司,2017年第1季,0.07,公噸,0,公噸,0.391,公噸,0.273,公噸,完成核算
